/content/drive/MyDrive/df_foresics/Fake-FF/730_815 (2).mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/746_571.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/14_15__kitchen_pan__RF38N10R.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/938_987.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/576_155.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/070_057.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/934_918.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/200_189.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/162_330.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/002_006.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/946_049.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/189_200.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/827_817.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/106_198.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/15_02__podium_speech_happy__N864L40U.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/25_21__outside_talking_pan_laughing__2R46UX3R.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/604_703 (2).mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/649_816.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/443_514 (2).mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/324_356 (2).mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/790_014.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/582_172.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/408_424.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/709_390 (2).mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/895_915.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/124_085.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/266_252.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/933_925.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/26_20__walk_down_hall_angry__XWMKFMF6.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/452_550.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/256_146.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/962_929.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/18_27__walking_outside_cafe_disgusted__NYHE8D0J.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/570_624.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/419_824.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/09_03__talking_against_wall__8DTEGQ54.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/799_809.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/302_323.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/226_491.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/230_204.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/181_199.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/723_704 (2).mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/692_610.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/818_820.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/030_193.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/959_957.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/444_655.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/173_171.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/987_938.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/744_674.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/733_935.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/165_137.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/653_601.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/19_23__walking_outside_cafe_disgusted__H4SUVFTL.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/478_506 (2).mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/013_883.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/07_03__walking_outside_cafe_disgusted__6PHZRQ4H.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/612_702.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/979_875.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/511_472.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/09_02__podium_speech_happy__9TDCEK1Q.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/11_03__talking_against_wall__P08VGHTA.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/898_922 (2).mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/01_02__walking_down_indoor_hall_disgust__YVGY8LOK.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/19_10__walking_down_street_outside_angry__QNZIMEJH.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/27_06__hugging_happy__S3T7SK9O.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/03_06__walking_down_indoor_hall_disgust__1IXGY2FK.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/111_094.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/180_105.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/04_02__walk_down_hall_angry__8CH7R4LW.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/564_971.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/051_332.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/487_477.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/589_565.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/19_24__walking_down_street_outside_angry__GNHYZ84G.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/490_534.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/949_868.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/312_021.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/559_543.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/085_124.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/896_128.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/27_25__walking_and_outside_surprised__GNIMW95Z.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/314_347.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/05_08__talking_against_wall__PRBCE28Z.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/26_27__kitchen_pan__IE9N0ZI9.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/912_927 (2).mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/360_437.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/077_100.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/749_659.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/786_819 (2).mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/467_462.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/879_963.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/004_982.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/080_061.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/715_721.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/926_900.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/248_232.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/291_874.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/317_359.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/821_812.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/683_607.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/505_600.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/113_983.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/239_218.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/13_03__talking_against_wall__GBYWJW06.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/152_149.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/240_290 (2).mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/131_518.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/139_130.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/442_195.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/606_567.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/542_520.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/095_053.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/459_430.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/682_669.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/251_375.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/541_523 (2).mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/402_453.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/538_493.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/454_527.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/865_739.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/08_17__talking_against_wall__ISS1V0B1.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/301_262.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/986_994.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/835_651.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/954_976 (2).mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/298_279.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/179_212.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/721_715.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/187_234.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/28_05__walking_down_street_outside_angry__U9LRLJ6N.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/939_115.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/498_433.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/864_839.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/824_419.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/10_22__walking_down_street_outside_angry__1TXK09OY.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/576_155 (2).mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/210_241.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/416_342.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/883_013.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/391_406.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/795_907.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/12_02__walking_and_outside_surprised__9D2ZHEKW.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/16_28__kitchen_still__NAZP864W.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/867_765.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/809_799.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/422_695.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/062_066.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/244_822.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/25_02__talking_against_wall__Z7FQ69VP.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/725_724.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/855_801.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/831_508.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/133_148.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/017_803.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/352_319 (2).mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/008_990.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/035_036.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/596_609.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/071_054.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/847_906.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/03_07__walking_and_outside_surprised__IFSURI9X.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/625_650 (2).mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/666_656.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/362_354.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/25_26__podium_speech_happy__0UFFR3U1.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/055_147.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/061_080.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/858_861.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/515_519.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/852_834.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/084_042.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/757_573.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/263_284.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/966_988.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/888_937.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/220_219.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/019_018.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/713_726.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/003_000.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/971_564.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/672_720.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/252_266.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/495_512.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/398_457.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/079_076.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/356_324.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/001_870.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/07_02__kitchen_still__1ZE4HC06.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/330_162.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/030_193 (2).mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/03_07__walking_down_indoor_hall_disgust__PWXXULHR.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/556_588.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/17_16__walking_down_indoor_hall_disgust__S7UMSIQV.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/527_454 (2).mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/660_634 (2).mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/09_03__talking_angry_couch__RCETIXYL.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/366_473.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/990_008.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/674_744.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/960_999.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/807_273 (2).mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/517_521.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/991_064.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/544_532.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/07_02__walking_down_street_outside_angry__O4SXNLRL.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/903_792.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/794_779.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/656_666.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/292_294.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/553_545.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/380_358 (2).mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/19_24__walk_down_hall_angry__OF8LF68K.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/616_614.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/455_471.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/07_03__talking_angry_couch__WPT3Z2KN.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/146_256.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/555_516.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/064_991.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/212_179.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/286_267.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/772_708.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/11_01__walking_down_street_outside_angry__9OM3VE0Y.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/28_16__exit_phone_room__U757192N.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/02_06__walking_and_outside_surprised__N8OSN8P6.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/653_601 (2).mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/205_184.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/630_623.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/357_432.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/274_412.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/03_01__hugging_happy__ISF9SP4G.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/245_157.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/650_625.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/702_612.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/07_02__hugging_happy__1JCLEEBQ.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/710_788.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/935_733.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/090_086.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/586_223.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/223_586.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/789_753.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/430_459.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/955_078.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/007_132.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/25_13__outside_talking_pan_laughing__PBM86HKZ.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/100_077 (2).mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/253_183.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/343_363.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/119_123.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/856_881 (2).mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/269_268.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/10_19__podium_speech_happy__FFXB67PI.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/196_310.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/675_608.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/475_265.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/719_737.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/970_973.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/164_216.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/620_619.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/01_02__talking_against_wall__YVGY8LOK.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/996_056 (2).mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/28_08__kitchen_pan__GQN9WHLD.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/110_043.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/731_741.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/226_491 (2).mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/621_546.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/994_986.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/761_766.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/863_853 (2).mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/702_612 (2).mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/502_504.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/09_02__outside_talking_pan_laughing__6KUOFMZW.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/322_315.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/744_674 (2).mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/873_872.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/835_651 (2).mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/07_03__podium_speech_happy__IFSURI9X.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/798_778.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/193_030.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/184_205 (2).mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/044_945 (2).mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/118_120.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/12_02__hugging_happy__9D2ZHEKW.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/068_028.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/947_951 (2).mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/27_13__walking_and_outside_surprised__A1OSUJE9.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/425_485.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/372_413.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/641_662.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/000_003.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/057_070.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/470_468.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/886_877.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/531_549.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/397_602.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/185_276.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/740_796.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/011_805.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/950_836.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/24_19__talking_against_wall__QD5K7BP2.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/975_978.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/310_196.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/03_07__talking_against_wall__BKLOCI1M.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/14_13__walking_down_indoor_hall_disgust__KMQ3AW6A.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/753_789.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/884_968 (2).mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/188_191.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/257_420.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/19_24__kitchen_pan__QD5K7BP2.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/107_109 (2).mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/767_694.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/932_384.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/539_499.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/08_16__podium_speech_happy__8Q7JCS95.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/24_19__walking_down_street_outside_angry__QD5K7BP2.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/563_537.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/11_04__walking_outside_cafe_disgusted__SXI772ZL.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/617_566.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/415_484 (2).mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/323_302.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/121_093 (2).mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/899_914.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/689_690.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/712_716.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/418_507.mp4,0
/content/drive/MyDrive/df_foresics/Fake-FF/378_368.mp4,0
